timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-02-14 19:00:00,6,2,6,9.0,51.0,30.0,51.0,0.41688187538383653,141.0
2025-02-14 20:00:00,4,3,4,9.0,51.0,29.0,53.0,0.03312212160583904,142.0
2025-02-14 21:00:00,7,7,7,8.0,50.0,32.0,52.0,0.5981733843475919,142.0
2025-02-14 22:00:00,3,5,3,8.0,48.0,31.0,53.0,0.0,140.0
2025-02-14 23:00:00,2,4,2,8.0,46.0,31.0,53.0,0.0,138.0
2025-02-15 00:00:00,1,3,1,8.0,45.0,31.0,52.0,0.0,136.0
2025-02-15 01:00:00,0,3,0,8.0,45.0,28.0,52.0,0.0,133.0
2025-02-15 02:00:00,1,4,1,8.0,43.0,28.0,51.0,0.0,130.0
2025-02-15 03:00:00,1,5,1,8.0,42.0,28.0,48.0,0.0,126.0
2025-02-15 04:00:00,2,6,2,8.0,41.0,26.0,47.0,0.0,122.0
2025-02-15 05:00:00,2,4,2,8.0,40.0,27.0,45.0,0.0,120.0
2025-02-15 06:00:00,3,3,3,8.0,43.0,26.0,43.0,0.0,120.0
2025-02-15 07:00:00,2,2,2,8.0,43.0,26.0,43.0,0.0,120.0
2025-02-15 08:00:00,4,5,4,8.0,42.0,27.0,42.0,0.03712783726873831,119.0
2025-02-15 09:00:00,4,5,4,8.0,40.0,28.0,42.0,0.03712783726873831,118.0
2025-02-15 10:00:00,6,6,6,7.0,41.0,29.0,41.0,0.40403822910097537,118.0
2025-02-15 11:00:00,4,5,4,7.0,41.0,27.0,42.0,0.03712783726873831,117.0
2025-02-15 12:00:00,3,7,3,6.0,38.0,29.0,40.0,0.0,113.0
2025-02-15 13:00:00,5,7,5,5.0,37.0,28.0,41.0,0.22304123708520307,111.0
2025-02-15 14:00:00,4,6,4,5.0,36.0,27.0,41.0,0.040539604514272354,109.0
2025-02-15 15:00:00,4,2,4,5.0,36.0,29.0,41.0,0.040539604514272354,111.0
2025-02-15 16:00:00,6,6,6,6.0,39.0,25.0,41.0,0.40285203853464974,111.0
2025-02-15 17:00:00,3,2,3,6.0,40.0,25.0,41.0,0.0,112.0
2025-02-15 18:00:00,4,3,4,5.0,40.0,25.0,43.0,0.03701883597345433,113.0
2025-02-15 19:00:00,3,4,3,5.0,39.0,25.0,43.0,0.0,112.0
2025-02-15 20:00:00,3,2,3,5.0,41.0,25.0,42.0,0.0,113.0
2025-02-15 21:00:00,5,4,5,6.0,42.0,26.0,40.0,0.22461132230880615,114.0
2025-02-15 22:00:00,4,6,4,6.0,42.0,26.0,38.0,0.0385284329213194,112.0
2025-02-15 23:00:00,5,2,5,6.0,43.0,28.0,38.0,0.22099539857101688,115.0
2025-02-16 00:00:00,3,3,3,6.0,42.0,27.0,40.0,0.0,115.0
2025-02-16 01:00:00,2,5,2,6.0,40.0,27.0,39.0,0.0,112.0
2025-02-16 02:00:00,2,4,2,6.0,41.0,24.0,39.0,0.0,110.0
2025-02-16 03:00:00,1,4,1,6.0,38.0,24.0,39.0,0.0,107.0
2025-02-16 04:00:00,1,1,1,6.0,38.0,24.0,39.0,0.0,107.0
2025-02-16 05:00:00,1,4,1,7.0,37.0,22.0,38.0,0.0,104.0
2025-02-16 06:00:00,4,5,4,7.0,38.0,21.0,37.0,0.04064847200420706,103.0
2025-02-16 07:00:00,3,3,3,7.0,38.0,21.0,37.0,0.0,103.0
2025-02-16 08:00:00,3,3,3,7.0,39.0,21.0,36.0,0.0,103.0
2025-02-16 09:00:00,4,4,4,7.0,38.0,22.0,36.0,0.04635316302257358,103.0
2025-02-16 10:00:00,2,2,2,7.0,38.0,22.0,36.0,0.0,103.0
2025-02-16 11:00:00,3,4,3,7.0,38.0,20.0,37.0,0.0,102.0
2025-02-16 12:00:00,4,2,4,7.0,39.0,21.0,37.0,0.0506754877825397,104.0
2025-02-16 13:00:00,3,2,3,7.0,39.0,20.0,39.0,0.0,105.0
2025-02-16 14:00:00,5,2,5,8.0,39.0,21.0,40.0,0.2327462794495991,108.0
2025-02-16 15:00:00,5,4,5,8.0,40.0,20.0,41.0,0.23022166495423305,109.0
2025-02-16 16:00:00,4,2,4,8.0,40.0,23.0,40.0,0.04844288078495805,111.0
2025-02-16 17:00:00,5,2,5,8.0,41.0,26.0,39.0,0.23155088212071284,114.0
2025-02-16 18:00:00,6,0,6,8.0,42.0,28.0,42.0,0.408179475813501,120.0
2025-02-16 19:00:00,4,7,4,7.0,43.0,28.0,39.0,0.0497726195212747,117.0
2025-02-16 20:00:00,4,3,4,7.0,43.0,30.0,38.0,0.05096938795791731,118.0
2025-02-16 21:00:00,4,6,4,8.0,42.0,29.0,37.0,0.05217274381989356,116.0
2025-02-16 22:00:00,4,3,4,8.0,41.0,29.0,39.0,0.051118268691902814,117.0
2025-02-16 23:00:00,3,6,3,8.0,39.0,28.0,39.0,0.0,114.0
2025-02-17 00:00:00,2,5,2,8.0,36.0,26.0,41.0,0.0,111.0
2025-02-17 01:00:00,1,4,1,8.0,35.0,26.0,39.0,0.0,108.0
2025-02-17 02:00:00,3,5,3,8.0,33.0,24.0,41.0,0.0,106.0
2025-02-17 03:00:00,3,5,3,8.0,32.0,23.0,41.0,0.0,104.0
2025-02-17 04:00:00,2,5,2,8.0,32.0,20.0,41.0,0.0,101.0
2025-02-17 05:00:00,5,3,5,9.0,34.0,18.0,42.0,0.2343551062034338,103.0
2025-02-17 06:00:00,3,7,3,8.0,33.0,17.0,41.0,0.0,99.0
2025-02-17 07:00:00,5,1,5,8.0,35.0,17.0,43.0,0.235295758003788,103.0
2025-02-17 08:00:00,7,3,7,8.0,40.0,18.0,41.0,0.5857296279467404,107.0
2025-02-17 09:00:00,5,3,5,7.0,40.0,18.0,44.0,0.2285514882187825,109.0
2025-02-17 10:00:00,7,7,7,7.0,41.0,17.0,44.0,0.5740803343490938,109.0
2025-02-17 11:00:00,6,1,6,7.0,43.0,19.0,45.0,0.3980849033807584,114.0
2025-02-17 12:00:00,3,6,3,7.0,43.0,19.0,42.0,0.0,111.0
2025-02-17 13:00:00,5,1,5,7.0,44.0,19.0,45.0,0.2229948200310111,115.0
2025-02-17 14:00:00,6,3,6,7.0,45.0,20.0,46.0,0.3988780583653297,118.0
2025-02-17 15:00:00,5,2,5,7.0,43.0,24.0,47.0,0.22148919086917584,121.0
2025-02-17 16:00:00,4,0,4,7.0,46.0,24.0,48.0,0.04711158169669248,125.0
2025-02-17 17:00:00,5,1,5,7.0,49.0,23.0,50.0,0.22148919086917584,129.0
2025-02-17 18:00:00,4,0,4,7.0,51.0,24.0,51.0,0.04839132984308591,133.0
2025-02-17 19:00:00,3,2,3,7.0,51.0,26.0,50.0,0.0,134.0
2025-02-17 20:00:00,4,2,4,7.0,50.0,27.0,52.0,0.049962418354803605,136.0
2025-02-17 21:00:00,5,2,5,7.0,49.0,28.0,55.0,0.22607972277484484,139.0
2025-02-17 22:00:00,4,6,4,7.0,48.0,27.0,55.0,0.04673253559626455,137.0
2025-02-17 23:00:00,4,3,4,7.0,51.0,27.0,53.0,0.04789694569472286,138.0
2025-02-18 00:00:00,3,1,3,7.0,52.0,27.0,54.0,0.0,140.0
2025-02-18 01:00:00,1,4,1,7.0,50.0,27.0,53.0,0.0,137.0
2025-02-18 02:00:00,3,3,3,7.0,49.0,28.0,53.0,0.0,137.0
2025-02-18 03:00:00,3,9,3,7.0,49.0,26.0,49.0,0.0,131.0
2025-02-18 04:00:00,1,4,1,7.0,49.0,23.0,49.0,0.0,128.0
2025-02-18 05:00:00,3,3,3,7.0,48.0,25.0,48.0,0.0,128.0
2025-02-18 06:00:00,3,6,3,6.0,48.0,26.0,45.0,0.0,125.0
2025-02-18 07:00:00,6,3,6,6.0,49.0,28.0,45.0,0.40862411330544957,128.0
2025-02-18 08:00:00,5,3,5,6.0,47.0,30.0,47.0,0.22891507918158696,130.0
2025-02-18 09:00:00,6,5,6,7.0,45.0,30.0,49.0,0.40862411330544957,131.0
2025-02-18 10:00:00,5,6,5,7.0,44.0,30.0,49.0,0.23114984613509304,130.0
2025-02-18 11:00:00,3,4,3,7.0,45.0,27.0,50.0,0.0,129.0
2025-02-18 12:00:00,5,3,5,7.0,45.0,30.0,49.0,0.229565583424322,131.0
2025-02-18 13:00:00,4,6,4,7.0,44.0,30.0,48.0,0.050530431480694735,129.0
2025-02-18 14:00:00,5,5,5,7.0,45.0,30.0,47.0,0.2286420033192343,129.0
2025-02-18 15:00:00,5,5,5,7.0,46.0,29.0,47.0,0.22615782686365218,129.0
2025-02-18 16:00:00,4,4,4,8.0,45.0,30.0,46.0,0.04608903580633669,129.0
2025-02-18 17:00:00,4,2,4,8.0,45.0,30.0,48.0,0.04858230654092839,131.0
2025-02-18 18:00:00,5,5,5,7.0,47.0,28.0,49.0,0.22837372331999917,131.0
2025-02-18 19:00:00,5,5,5,7.0,46.0,28.0,50.0,0.2306219308256326,131.0
2025-02-18 20:00:00,5,4,5,7.0,47.0,29.0,49.0,0.2329033916484056,132.0
2025-02-18 21:00:00,6,1,6,8.0,49.0,31.0,49.0,0.4105288905821219,137.0
2025-02-18 22:00:00,3,4,3,8.0,49.0,30.0,49.0,0.0,136.0
2025-02-18 23:00:00,3,6,3,8.0,47.0,31.0,47.0,0.0,133.0
2025-02-19 00:00:00,2,5,2,8.0,46.0,30.0,46.0,0.0,130.0
2025-02-19 01:00:00,1,5,1,8.0,46.0,28.0,44.0,0.0,126.0
2025-02-19 02:00:00,3,7,3,7.0,44.0,29.0,42.0,0.0,122.0
2025-02-19 03:00:00,2,4,2,7.0,42.0,28.0,43.0,0.0,120.0
2025-02-19 04:00:00,3,5,3,7.0,40.0,30.0,41.0,0.0,118.0
2025-02-19 05:00:00,2,5,2,7.0,38.0,32.0,38.0,0.0,115.0
2025-02-19 06:00:00,5,6,5,6.0,38.0,32.0,38.0,0.23142115769550053,114.0
2025-02-19 07:00:00,6,5,6,6.0,39.0,34.0,36.0,0.40633106123106233,115.0
2025-02-19 08:00:00,5,4,5,6.0,40.0,34.0,36.0,0.2276304897996004,116.0
2025-02-19 09:00:00,6,2,6,6.0,41.0,34.0,39.0,0.40136609303516396,120.0
2025-02-19 10:00:00,6,4,6,5.0,42.0,34.0,41.0,0.39838137446434596,122.0
2025-02-19 11:00:00,6,3,6,5.0,45.0,36.0,39.0,0.39359965235946853,125.0
2025-02-19 12:00:00,4,5,4,5.0,44.0,37.0,38.0,0.04179041337154262,124.0
2025-02-19 13:00:00,5,2,5,5.0,47.0,37.0,38.0,0.2158375366584811,127.0
2025-02-19 14:00:00,3,3,3,5.0,47.0,35.0,40.0,0.0,127.0
2025-02-19 15:00:00,5,5,5,5.0,48.0,34.0,40.0,0.21672594401494427,127.0
2025-02-19 16:00:00,5,3,5,5.0,49.0,32.0,43.0,0.21672594401494427,129.0
2025-02-19 17:00:00,4,6,4,5.0,47.0,31.0,44.0,0.04167806615672007,127.0
2025-02-19 18:00:00,3,4,3,5.0,48.0,29.0,44.0,0.0,126.0
2025-02-19 19:00:00,4,5,4,5.0,49.0,28.0,43.0,0.04269035172002083,125.0
2025-02-19 20:00:00,6,3,6,6.0,49.0,29.0,44.0,0.3896869965662326,128.0
2025-02-19 21:00:00,4,2,4,6.0,48.0,29.0,47.0,0.042576356776195645,130.0
2025-02-19 22:00:00,3,6,3,6.0,48.0,27.0,46.0,0.0,127.0
2025-02-19 23:00:00,4,1,4,6.0,49.0,29.0,46.0,0.039866492993624277,130.0
2025-02-20 00:00:00,4,4,4,6.0,48.0,29.0,47.0,0.03792959953209041,130.0
2025-02-20 01:00:00,1,3,1,6.0,48.0,27.0,47.0,0.0,128.0
2025-02-20 02:00:00,0,3,0,6.0,46.0,27.0,46.0,0.0,125.0
2025-02-20 03:00:00,4,3,4,6.0,46.0,29.0,45.0,0.040129172760476395,126.0
2025-02-20 04:00:00,2,4,2,6.0,43.0,30.0,45.0,0.0,124.0
2025-02-20 05:00:00,3,1,3,7.0,43.0,30.0,46.0,0.0,126.0
2025-02-20 06:00:00,3,4,3,7.0,43.0,30.0,45.0,0.0,125.0
2025-02-20 07:00:00,6,3,6,8.0,43.0,30.0,47.0,0.3828619575000835,128.0
2025-02-20 08:00:00,5,5,5,8.0,43.0,29.0,48.0,0.20905423574327472,128.0
2025-02-20 09:00:00,5,3,5,8.0,44.0,31.0,47.0,0.20765178405527657,130.0
2025-02-20 10:00:00,4,5,4,8.0,46.0,29.0,46.0,0.035652913445778325,129.0
2025-02-20 11:00:00,6,7,6,8.0,47.0,28.0,45.0,0.37286277716426686,128.0
2025-02-20 12:00:00,6,6,6,8.0,47.0,29.0,44.0,0.3702667124783416,128.0
2025-02-20 13:00:00,5,3,5,6.0,48.0,30.0,46.0,0.19857508839712232,130.0
2025-02-20 14:00:00,3,1,3,6.0,49.0,30.0,47.0,0.0,132.0
2025-02-20 15:00:00,6,3,6,6.0,48.0,31.0,50.0,0.3660832682650128,135.0
2025-02-20 16:00:00,5,2,5,6.0,52.0,31.0,49.0,0.19541675997295582,138.0
2025-02-20 17:00:00,4,2,4,6.0,52.0,33.0,49.0,0.028106207101385845,140.0
2025-02-20 18:00:00,5,3,5,6.0,53.0,34.0,49.0,0.19541675997295582,142.0
2025-02-20 19:00:00,4,3,4,6.0,55.0,33.0,49.0,0.028106207101385845,143.0
2025-02-20 20:00:00,3,4,3,6.0,55.0,31.0,50.0,0.0,142.0
2025-02-20 21:00:00,5,5,5,6.0,54.0,31.0,51.0,0.20077132365991815,142.0
2025-02-20 22:00:00,3,3,3,6.0,56.0,29.0,51.0,0.0,142.0
2025-02-20 23:00:00,2,5,2,6.0,53.0,29.0,51.0,0.0,139.0
2025-02-21 00:00:00,2,4,2,6.0,51.0,28.0,52.0,0.0,137.0
2025-02-21 01:00:00,2,4,2,6.0,50.0,27.0,52.0,0.0,135.0
2025-02-21 02:00:00,1,1,1,6.0,50.0,28.0,51.0,0.0,135.0
2025-02-21 03:00:00,1,7,1,5.0,50.0,25.0,49.0,0.0,129.0
2025-02-21 04:00:00,2,6,2,5.0,47.0,24.0,49.0,0.0,125.0
2025-02-21 05:00:00,3,3,3,5.0,47.0,24.0,49.0,0.0,125.0
2025-02-21 06:00:00,4,1,4,5.0,48.0,25.0,50.0,0.031119663485753728,128.0
2025-02-21 07:00:00,7,3,7,5.0,49.0,27.0,51.0,0.5325145882332578,132.0
2025-02-21 08:00:00,4,7,4,5.0,49.0,28.0,47.0,0.03096571140952146,129.0
2025-02-21 09:00:00,5,6,5,5.0,49.0,26.0,48.0,0.20061585198738136,128.0
2025-02-21 10:00:00,5,3,5,5.0,51.0,28.0,46.0,0.19842757163317512,130.0
2025-02-21 11:00:00,3,5,3,5.0,52.0,28.0,43.0,0.0,128.0
2025-02-21 12:00:00,2,6,2,5.0,50.0,27.0,42.0,0.0,124.0
2025-02-21 13:00:00,5,3,5,6.0,51.0,27.0,42.0,0.20607380299508596,126.0
2025-02-21 14:00:00,5,3,5,6.0,51.0,28.0,43.0,0.2046965481991726,128.0
2025-02-21 15:00:00,5,3,5,6.0,51.0,29.0,44.0,0.2046965481991726,130.0
2025-02-21 16:00:00,4,3,4,6.0,52.0,28.0,45.0,0.034309578658911745,131.0
2025-02-21 17:00:00,5,3,5,6.0,50.0,30.0,47.0,0.20247387333527325,133.0
2025-02-21 18:00:00,5,3,5,6.0,52.0,30.0,47.0,0.20247387333527325,135.0
2025-02-21 19:00:00,5,4,5,7.0,53.0,29.0,47.0,0.20435450353838658,136.0
2025-02-21 20:00:00,5,5,5,7.0,54.0,29.0,46.0,0.20298386096032722,136.0
2025-02-21 21:00:00,4,1,4,7.0,57.0,28.0,47.0,0.03683367094081182,139.0
2025-02-21 22:00:00,3,4,3,7.0,56.0,27.0,48.0,0.0,138.0
2025-02-21 23:00:00,4,4,4,7.0,58.0,27.0,46.0,0.03493082730479848,138.0
2025-02-22 00:00:00,2,7,2,6.0,55.0,26.0,46.0,0.0,133.0
2025-02-22 01:00:00,1,5,1,6.0,52.0,24.0,47.0,0.0,129.0
2025-02-22 02:00:00,2,4,2,5.0,51.0,24.0,47.0,0.0,127.0
2025-02-22 03:00:00,3,4,3,5.0,53.0,24.0,44.0,0.0,126.0
2025-02-22 04:00:00,5,6,5,5.0,53.0,23.0,44.0,0.20619184548119782,125.0
2025-02-22 05:00:00,3,1,3,5.0,54.0,25.0,43.0,0.0,127.0
2025-02-22 06:00:00,3,2,3,5.0,56.0,26.0,41.0,0.0,128.0
2025-02-22 07:00:00,3,6,3,4.0,56.0,26.0,39.0,0.0,125.0
2025-02-22 08:00:00,5,3,5,4.0,57.0,28.0,38.0,0.20418313307029734,127.0
2025-02-22 09:00:00,4,6,4,4.0,55.0,29.0,37.0,0.024587497699564594,125.0
2025-02-22 10:00:00,5,3,5,4.0,57.0,30.0,36.0,0.20621003517264108,127.0
2025-02-22 11:00:00,4,7,4,4.0,52.0,31.0,37.0,0.025776254396580125,124.0
2025-02-22 12:00:00,6,4,6,5.0,52.0,31.0,38.0,0.38135856505992655,126.0
2025-02-22 13:00:00,4,3,4,5.0,51.0,33.0,38.0,0.02354284456787203,127.0
2025-02-22 14:00:00,6,1,6,6.0,52.0,34.0,40.0,0.37856155217636195,132.0
2025-02-22 15:00:00,4,7,4,6.0,48.0,34.0,41.0,0.021267502931256295,129.0
2025-02-22 16:00:00,4,4,4,6.0,47.0,34.0,42.0,0.02354284456787203,129.0
2025-02-22 17:00:00,3,10,3,6.0,42.0,33.0,41.0,0.0,122.0
2025-02-22 18:00:00,4,5,4,6.0,42.0,31.0,42.0,0.02354284456787203,121.0
2025-02-22 19:00:00,5,2,5,6.0,43.0,31.0,44.0,0.20104202543735158,124.0
2025-02-22 20:00:00,5,4,5,6.0,42.0,30.0,47.0,0.19877617503847864,125.0
2025-02-22 21:00:00,5,5,5,6.0,43.0,28.0,48.0,0.19877617503847864,125.0
2025-02-22 22:00:00,3,4,3,6.0,44.0,29.0,45.0,0.0,124.0
2025-02-22 23:00:00,5,3,5,6.0,46.0,30.0,44.0,0.19962517049183445,126.0
2025-02-23 00:00:00,2,7,2,5.0,46.0,28.0,42.0,0.0,121.0
2025-02-23 01:00:00,1,5,1,5.0,45.0,25.0,42.0,0.0,117.0
2025-02-23 02:00:00,2,2,2,6.0,45.0,24.0,42.0,0.0,117.0
2025-02-23 03:00:00,1,2,1,6.0,44.0,24.0,42.0,0.0,116.0
2025-02-23 04:00:00,3,3,3,6.0,45.0,21.0,44.0,0.0,116.0
2025-02-23 05:00:00,3,2,3,6.0,45.0,21.0,45.0,0.0,117.0
2025-02-23 06:00:00,4,3,4,6.0,45.0,21.0,46.0,0.018344505557781565,118.0
2025-02-23 07:00:00,4,3,4,6.0,43.0,23.0,47.0,0.01728542697187884,119.0
2025-02-23 08:00:00,5,4,5,6.0,46.0,21.0,47.0,0.1965204726022417,120.0
2025-02-23 09:00:00,4,3,4,6.0,46.0,22.0,47.0,0.015116959430941693,121.0
2025-02-23 10:00:00,5,6,5,6.0,45.0,20.0,49.0,0.19399659655852688,120.0
2025-02-23 11:00:00,4,1,4,7.0,46.0,20.0,50.0,0.010851597335399941,123.0
2025-02-23 12:00:00,3,4,3,7.0,46.0,21.0,48.0,0.0,122.0
2025-02-23 13:00:00,4,5,4,7.0,46.0,20.0,48.0,0.010851597335399941,121.0
2025-02-23 14:00:00,4,3,4,7.0,46.0,21.0,48.0,0.011956357753607174,122.0
2025-02-23 15:00:00,5,2,5,7.0,46.0,22.0,50.0,0.19456254889960709,125.0
2025-02-23 16:00:00,4,2,4,7.0,46.0,24.0,50.0,0.011956357753607174,127.0
2025-02-23 17:00:00,5,4,5,7.0,46.0,24.0,51.0,0.19456254889960709,128.0
2025-02-23 18:00:00,5,4,5,7.0,49.0,25.0,48.0,0.19655223864343205,129.0
2025-02-23 19:00:00,3,1,3,6.0,51.0,25.0,49.0,0.0,131.0
2025-02-23 20:00:00,4,7,4,6.0,50.0,21.0,51.0,0.014177658859602586,128.0
2025-02-23 21:00:00,4,5,4,6.0,48.0,22.0,51.0,0.014177658859602586,127.0
2025-02-23 22:00:00,4,4,4,6.0,50.0,21.0,50.0,0.014177658859602586,127.0
2025-02-23 23:00:00,4,2,4,6.0,52.0,21.0,50.0,0.013103482576228839,129.0
2025-02-24 00:00:00,1,5,1,6.0,51.0,20.0,48.0,0.0,125.0
2025-02-24 01:00:00,0,4,0,6.0,50.0,18.0,47.0,0.0,121.0
2025-02-24 02:00:00,3,6,3,6.0,47.0,19.0,46.0,0.0,118.0
2025-02-24 03:00:00,2,6,2,5.0,46.0,19.0,44.0,0.0,114.0
2025-02-24 04:00:00,2,5,2,5.0,44.0,18.0,44.0,0.0,111.0
2025-02-24 05:00:00,4,4,4,5.0,42.0,18.0,46.0,0.017137675547153883,111.0
2025-02-24 06:00:00,2,5,2,5.0,42.0,17.0,44.0,0.0,108.0
2025-02-24 07:00:00,5,5,5,5.0,42.0,18.0,43.0,0.19737099051584267,108.0
2025-02-24 08:00:00,4,2,4,5.0,42.0,18.0,45.0,0.021633559773787878,110.0
2025-02-24 09:00:00,4,4,4,5.0,42.0,18.0,45.0,0.022756229940089436,110.0
2025-02-24 10:00:00,6,3,6,5.0,41.0,20.0,47.0,0.39093428653553813,113.0
2025-02-24 11:00:00,3,3,3,5.0,41.0,21.0,46.0,0.0,113.0
2025-02-24 12:00:00,5,6,5,5.0,40.0,21.0,46.0,0.2095833355912945,112.0
2025-02-24 13:00:00,5,8,5,5.0,37.0,22.0,45.0,0.2095833355912945,109.0
2025-02-24 14:00:00,3,1,3,5.0,36.0,23.0,47.0,0.0,111.0
2025-02-24 15:00:00,4,2,4,5.0,35.0,22.0,51.0,0.029858589712694745,113.0
2025-02-24 16:00:00,4,3,4,5.0,34.0,21.0,54.0,0.029858589712694745,114.0
2025-02-24 17:00:00,7,7,7,5.0,33.0,21.0,55.0,0.5775286339808573,114.0
2025-02-24 18:00:00,5,1,5,5.0,33.0,23.0,57.0,0.2092155449599461,118.0
2025-02-24 19:00:00,5,0,5,5.0,34.0,26.0,58.0,0.20686996573400923,123.0
2025-02-24 20:00:00,4,2,4,5.0,34.0,25.0,61.0,0.02395336445341159,125.0
2025-02-24 21:00:00,5,4,5,5.0,35.0,23.0,63.0,0.20686996573400923,126.0
2025-02-24 22:00:00,2,6,2,6.0,33.0,23.0,60.0,0.0,122.0
2025-02-24 23:00:00,3,4,3,6.0,34.0,24.0,57.0,0.0,121.0
2025-02-25 00:00:00,5,4,5,6.0,34.0,24.0,58.0,0.20653114682266488,122.0
2025-02-25 01:00:00,3,1,3,6.0,35.0,25.0,58.0,0.0,124.0
2025-02-25 02:00:00,3,7,3,6.0,33.0,26.0,55.0,0.0,120.0
2025-02-25 03:00:00,3,1,3,6.0,34.0,26.0,56.0,0.0,122.0
2025-02-25 04:00:00,2,5,2,6.0,31.0,24.0,58.0,0.0,119.0
2025-02-25 05:00:00,6,6,6,6.0,29.0,24.0,60.0,0.3865239338152803,119.0
2025-02-25 06:00:00,5,2,5,6.0,30.0,24.0,62.0,0.20026619623998168,122.0
2025-02-25 07:00:00,4,3,4,6.0,30.0,26.0,61.0,0.01872583865078594,123.0
2025-02-25 08:00:00,7,3,7,5.0,35.0,26.0,61.0,0.5646335271866607,127.0
2025-02-25 09:00:00,7,3,7,5.0,35.0,28.0,63.0,0.5593274989448416,131.0
2025-02-25 10:00:00,8,5,8,5.0,38.0,28.0,63.0,0.7215982871653781,134.0
2025-02-25 11:00:00,5,4,5,5.0,39.0,28.0,63.0,0.1869413570764226,135.0
2025-02-25 12:00:00,7,1,7,5.0,41.0,29.0,66.0,0.5337053453389545,141.0
2025-02-25 13:00:00,7,3,7,5.0,40.0,33.0,67.0,0.524110874170344,145.0
2025-02-25 14:00:00,5,5,5,5.0,41.0,33.0,66.0,0.1774548629080692,145.0
2025-02-25 15:00:00,4,3,4,5.0,43.0,32.0,66.0,0.005165739516506612,146.0
2025-02-25 16:00:00,5,6,5,5.0,43.0,31.0,66.0,0.1774548629080692,145.0
2025-02-25 17:00:00,6,3,6,5.0,41.0,34.0,68.0,0.3468657181976922,148.0
2025-02-25 18:00:00,5,4,5,4.0,43.0,34.0,68.0,0.1744590890343422,149.0
2025-02-25 19:00:00,6,8,6,4.0,42.0,32.0,69.0,0.34448838624530825,147.0
2025-02-25 20:00:00,7,2,7,4.0,42.0,35.0,71.0,0.5089434580630157,152.0
2025-02-25 21:00:00,7,6,7,4.0,41.0,36.0,72.0,0.5047583059287661,153.0
2025-02-25 22:00:00,4,6,4,4.0,40.0,35.0,72.0,0.0,151.0
2025-02-25 23:00:00,7,7,7,4.0,40.0,34.0,73.0,0.4955776135535225,151.0
2025-02-26 00:00:00,4,5,4,5.0,40.0,33.0,72.0,0.0,150.0
2025-02-26 01:00:00,4,6,4,5.0,41.0,33.0,69.0,0.0,148.0
2025-02-26 02:00:00,3,0,3,6.0,41.0,35.0,69.0,0.0,151.0
2025-02-26 03:00:00,2,2,2,6.0,41.0,36.0,68.0,0.0,151.0
2025-02-26 04:00:00,1,4,1,6.0,39.0,34.0,69.0,0.0,148.0
2025-02-26 05:00:00,6,3,6,6.0,39.0,36.0,70.0,0.3234229122154979,151.0
2025-02-26 06:00:00,4,6,4,7.0,39.0,33.0,70.0,0.0,149.0
2025-02-26 07:00:00,4,3,4,7.0,39.0,33.0,71.0,0.0,150.0
2025-02-26 08:00:00,5,4,5,7.0,40.0,31.0,73.0,0.15859720615355302,151.0
2025-02-26 09:00:00,5,4,5,7.0,42.0,32.0,71.0,0.16018952276090256,152.0
2025-02-26 10:00:00,3,7,3,6.0,42.0,32.0,68.0,0.0,148.0
2025-02-26 11:00:00,6,1,6,7.0,43.0,35.0,68.0,0.33470822725186583,153.0
2025-02-26 12:00:00,4,0,4,7.0,43.0,37.0,70.0,0.0,157.0
2025-02-26 13:00:00,5,3,5,7.0,43.0,37.0,72.0,0.16379338780410452,159.0
2025-02-26 14:00:00,5,2,5,7.0,45.0,38.0,72.0,0.1617981316541686,162.0
2025-02-26 15:00:00,3,5,3,7.0,43.0,37.0,73.0,0.0,160.0
2025-02-26 16:00:00,5,13,5,7.0,43.0,34.0,68.0,0.16379338780410452,152.0
2025-02-26 17:00:00,5,2,5,7.0,43.0,34.0,71.0,0.16258665869599567,155.0
2025-02-26 18:00:00,6,3,6,7.0,44.0,34.0,73.0,0.32913793872111274,158.0
2025-02-26 19:00:00,4,8,4,6.0,45.0,33.0,70.0,0.0,154.0
2025-02-26 20:00:00,2,3,2,6.0,46.0,31.0,70.0,0.0,153.0
2025-02-26 21:00:00,5,11,5,6.0,50.0,26.0,65.0,0.16176263508937538,147.0
2025-02-26 22:00:00,2,5,2,6.0,49.0,25.0,64.0,0.0,144.0
2025-02-26 23:00:00,2,3,2,6.0,49.0,25.0,63.0,0.0,143.0
2025-02-27 00:00:00,2,2,2,6.0,49.0,26.0,62.0,0.0,143.0
2025-02-27 01:00:00,2,8,2,6.0,47.0,23.0,61.0,0.0,137.0
2025-02-27 02:00:00,3,4,3,6.0,47.0,24.0,59.0,0.0,136.0
2025-02-27 03:00:00,2,5,2,6.0,46.0,24.0,57.0,0.0,133.0
2025-02-27 04:00:00,2,6,2,6.0,44.0,25.0,54.0,0.0,129.0
2025-02-27 05:00:00,5,7,5,6.0,44.0,25.0,52.0,0.16379338780410452,127.0
2025-02-27 06:00:00,3,5,3,6.0,44.0,25.0,50.0,0.0,125.0
2025-02-27 07:00:00,6,2,6,6.0,45.0,27.0,51.0,0.3347082272518659,129.0
2025-02-27 08:00:00,5,3,5,7.0,45.0,27.0,52.0,0.16379338780410452,131.0
2025-02-27 09:00:00,4,5,4,8.0,43.0,27.0,52.0,0.0,130.0
