timestamp,admissions,discharges,emergency_cases,icu_occupied,ward_occupied,emergency_occupied,pediatric_occupied,outbreak_signal,total_occupied
2025-03-05 23:00:00,2,3,2,2.0,74.0,16.0,9.0,0.0,101.0
2025-03-06 00:00:00,3,6,3,4.0,73.0,15.0,6.0,0.0,98.0
2025-03-06 01:00:00,1,7,1,4.0,69.0,15.0,4.0,0.0,92.0
2025-03-06 02:00:00,2,1,2,4.0,70.0,15.0,4.0,0.0,93.0
2025-03-06 03:00:00,1,8,1,4.0,64.0,14.0,4.0,0.0,86.0
2025-03-06 04:00:00,1,3,1,4.0,62.0,13.0,5.0,0.0,84.0
2025-03-06 05:00:00,2,4,2,4.0,62.0,12.0,4.0,0.0,82.0
2025-03-06 06:00:00,3,4,3,4.0,63.0,10.0,4.0,0.0,81.0
2025-03-06 07:00:00,4,1,4,4.0,66.0,10.0,4.0,0.21766719628210168,84.0
2025-03-06 08:00:00,3,2,3,4.0,67.0,10.0,4.0,0.0038933176040376054,85.0
2025-03-06 09:00:00,6,4,6,4.0,70.0,9.0,4.0,0.6431804995118405,87.0
2025-03-06 10:00:00,2,3,2,4.0,68.0,10.0,4.0,0.0,86.0
2025-03-06 11:00:00,5,4,5,3.0,70.0,10.0,4.0,0.4236673065990856,87.0
2025-03-06 12:00:00,4,1,4,3.0,73.0,10.0,4.0,0.21120131403596204,90.0
2025-03-06 13:00:00,3,5,3,3.0,69.0,12.0,4.0,0.0,88.0
2025-03-06 14:00:00,2,2,2,3.0,68.0,13.0,4.0,0.0,88.0
2025-03-06 15:00:00,2,2,2,3.0,68.0,13.0,4.0,0.0,88.0
2025-03-06 16:00:00,3,2,3,3.0,69.0,13.0,4.0,0.0038218604640306185,89.0
2025-03-06 17:00:00,5,3,5,3.0,71.0,13.0,4.0,0.42824323830990213,91.0
2025-03-06 18:00:00,4,3,4,3.0,72.0,13.0,4.0,0.217846046449746,92.0
2025-03-06 19:00:00,5,3,5,3.0,71.0,15.0,5.0,0.42824323830990213,94.0
2025-03-06 20:00:00,2,2,2,3.0,71.0,15.0,5.0,0.0,94.0
2025-03-06 21:00:00,3,2,3,3.0,72.0,14.0,6.0,0.008987208992575949,95.0
2025-03-06 22:00:00,4,2,4,3.0,76.0,12.0,6.0,0.22205386784498052,97.0
2025-03-06 23:00:00,2,1,2,3.0,76.0,13.0,6.0,0.0,98.0
2025-03-07 00:00:00,2,3,2,3.0,76.0,12.0,6.0,0.0,97.0
2025-03-07 01:00:00,3,2,3,3.0,76.0,12.0,7.0,0.003893317604037604,98.0
2025-03-07 02:00:00,2,4,2,3.0,75.0,11.0,7.0,0.0,96.0
2025-03-07 03:00:00,3,2,3,3.0,75.0,11.0,8.0,0.0013075620647651938,97.0
2025-03-07 04:00:00,2,7,2,3.0,72.0,10.0,7.0,0.0,92.0
2025-03-07 05:00:00,3,4,3,3.0,71.0,10.0,7.0,0.0,91.0
2025-03-07 06:00:00,2,6,2,3.0,68.0,9.0,7.0,0.0,87.0
2025-03-07 07:00:00,4,2,4,4.0,69.0,9.0,7.0,0.21920436263037535,89.0
2025-03-07 08:00:00,4,4,4,5.0,67.0,10.0,7.0,0.21659907371901382,89.0
2025-03-07 09:00:00,4,2,4,5.0,67.0,12.0,7.0,0.21917242654678437,91.0
2025-03-07 10:00:00,3,2,3,5.0,68.0,12.0,7.0,0.0,92.0
2025-03-07 11:00:00,2,2,2,5.0,69.0,12.0,6.0,0.0,92.0
2025-03-07 12:00:00,3,3,3,5.0,68.0,13.0,6.0,0.0026510084187587766,92.0
2025-03-07 13:00:00,3,2,3,5.0,68.0,14.0,6.0,0.0026510084187587766,93.0
2025-03-07 14:00:00,3,3,3,4.0,70.0,13.0,6.0,0.0013280745731765252,93.0
2025-03-07 15:00:00,4,4,4,4.0,69.0,15.0,5.0,0.22444460286683351,93.0
2025-03-07 16:00:00,4,4,4,4.0,70.0,14.0,5.0,0.22713141803512596,93.0
2025-03-07 17:00:00,3,3,3,4.0,70.0,14.0,5.0,0.0040164828621616355,93.0
2025-03-07 18:00:00,4,2,4,4.0,71.0,14.0,6.0,0.23169816328853854,95.0
2025-03-07 19:00:00,4,3,4,4.0,72.0,14.0,6.0,0.23169816328853854,96.0
2025-03-07 20:00:00,2,2,2,4.0,71.0,14.0,7.0,0.0,96.0
2025-03-07 21:00:00,4,1,4,4.0,72.0,16.0,7.0,0.23259806834319322,99.0
2025-03-07 22:00:00,1,4,1,4.0,71.0,15.0,6.0,0.0,96.0
2025-03-07 23:00:00,4,1,4,4.0,74.0,16.0,5.0,0.23163880674345053,99.0
2025-03-08 00:00:00,3,2,3,4.0,76.0,15.0,5.0,0.006668674727754707,100.0
2025-03-08 01:00:00,1,2,1,4.0,74.0,16.0,5.0,0.0,99.0
2025-03-08 02:00:00,1,3,1,4.0,73.0,15.0,5.0,0.0,97.0
2025-03-08 03:00:00,1,5,1,4.0,69.0,15.0,5.0,0.0,93.0
2025-03-08 04:00:00,1,5,1,4.0,70.0,11.0,4.0,0.0,89.0
2025-03-08 05:00:00,2,1,2,4.0,71.0,11.0,4.0,0.0,90.0
2025-03-08 06:00:00,2,2,2,4.0,72.0,10.0,4.0,0.0,90.0
2025-03-08 07:00:00,3,4,3,4.0,70.0,10.0,5.0,0.010739290150064792,89.0
2025-03-08 08:00:00,5,5,5,4.0,69.0,12.0,4.0,0.46178947645278756,89.0
2025-03-08 09:00:00,4,4,4,4.0,68.0,12.0,5.0,0.23910881623757846,89.0
2025-03-08 10:00:00,1,4,1,4.0,66.0,11.0,5.0,0.0,86.0
2025-03-08 11:00:00,2,1,2,4.0,67.0,11.0,5.0,0.0,87.0
2025-03-08 12:00:00,2,2,2,4.0,67.0,11.0,5.0,0.0,87.0
2025-03-08 13:00:00,3,2,3,4.0,68.0,11.0,5.0,0.01758050516527625,88.0
2025-03-08 14:00:00,4,5,4,3.0,68.0,11.0,5.0,0.24477472576269188,87.0
2025-03-08 15:00:00,3,2,3,3.0,70.0,10.0,5.0,0.018978046158059453,88.0
2025-03-08 16:00:00,3,3,3,2.0,70.0,11.0,5.0,0.017653004180932512,88.0
2025-03-08 17:00:00,3,6,3,2.0,68.0,10.0,5.0,0.017653004180932512,85.0
2025-03-08 18:00:00,3,4,3,2.0,68.0,8.0,6.0,0.017653004180932512,84.0
2025-03-08 19:00:00,3,5,3,2.0,65.0,9.0,6.0,0.015053126803348282,82.0
2025-03-08 20:00:00,4,2,4,2.0,67.0,10.0,5.0,0.2420975700819799,84.0
2025-03-08 21:00:00,2,4,2,2.0,65.0,10.0,5.0,0.0,82.0
2025-03-08 22:00:00,3,3,3,2.0,66.0,9.0,5.0,0.009735180601484934,82.0
2025-03-08 23:00:00,3,1,3,2.0,68.0,9.0,5.0,0.009735180601484934,84.0
2025-03-09 00:00:00,2,4,2,2.0,67.0,8.0,5.0,0.0,82.0
2025-03-09 01:00:00,3,6,3,2.0,65.0,8.0,4.0,0.007012568016066252,79.0
2025-03-09 02:00:00,3,4,3,2.0,65.0,7.0,4.0,0.005621793798734109,78.0
2025-03-09 03:00:00,3,3,3,2.0,64.0,7.0,5.0,0.002835661666915294,78.0
2025-03-09 04:00:00,1,4,1,2.0,61.0,7.0,5.0,0.0,75.0
2025-03-09 05:00:00,2,3,2,3.0,59.0,7.0,5.0,0.0,74.0
2025-03-09 06:00:00,4,0,4,3.0,60.0,9.0,6.0,0.23818280642763218,78.0
2025-03-09 07:00:00,6,0,6,3.0,63.0,11.0,7.0,0.6992619434782704,84.0
2025-03-09 08:00:00,4,4,4,2.0,63.0,12.0,7.0,0.23414605783563408,84.0
2025-03-09 09:00:00,5,6,5,2.0,63.0,12.0,6.0,0.46287766108126,83.0
2025-03-09 10:00:00,5,3,5,2.0,64.0,12.0,7.0,0.4562566678272565,85.0
2025-03-09 11:00:00,5,5,5,2.0,63.0,14.0,6.0,0.45206269912265096,85.0
2025-03-09 12:00:00,4,2,4,2.0,63.0,15.0,7.0,0.22012516745849958,87.0
2025-03-09 13:00:00,5,8,5,2.0,61.0,14.0,7.0,0.4457443769115576,84.0
2025-03-09 14:00:00,4,1,4,2.0,64.0,14.0,7.0,0.21743628142027205,87.0
2025-03-09 15:00:00,4,0,4,2.0,65.0,17.0,7.0,0.21567652465031567,91.0
2025-03-09 16:00:00,1,2,1,2.0,66.0,15.0,7.0,0.0,90.0
2025-03-09 17:00:00,4,3,4,2.0,70.0,12.0,7.0,0.2182801832304063,91.0
2025-03-09 18:00:00,7,4,7,3.0,70.0,15.0,6.0,0.8677055861167703,94.0
2025-03-09 19:00:00,4,2,4,3.0,71.0,16.0,6.0,0.2064324434796106,96.0
2025-03-09 20:00:00,4,5,4,3.0,68.0,18.0,6.0,0.2064324434796106,95.0
2025-03-09 21:00:00,5,5,5,3.0,67.0,18.0,7.0,0.4203225186971245,95.0
2025-03-09 22:00:00,4,0,4,3.0,71.0,18.0,7.0,0.19989963955216636,99.0
2025-03-09 23:00:00,3,4,3,3.0,72.0,16.0,7.0,0.0,98.0
2025-03-10 00:00:00,2,1,2,3.0,73.0,16.0,7.0,0.0,99.0
2025-03-10 01:00:00,2,1,2,3.0,75.0,15.0,7.0,0.0,100.0
2025-03-10 02:00:00,2,8,2,2.0,72.0,13.0,7.0,0.0,94.0
2025-03-10 03:00:00,3,4,3,2.0,68.0,15.0,8.0,0.0,93.0
2025-03-10 04:00:00,3,3,3,2.0,70.0,14.0,7.0,0.0,93.0
2025-03-10 05:00:00,4,4,4,2.0,72.0,12.0,7.0,0.19724177843802637,93.0
2025-03-10 06:00:00,1,2,1,2.0,71.0,11.0,8.0,0.0,92.0
2025-03-10 07:00:00,6,3,6,2.0,71.0,14.0,8.0,0.6292504530928501,95.0
2025-03-10 08:00:00,6,1,6,3.0,75.0,14.0,8.0,0.617974480372896,100.0
2025-03-10 09:00:00,8,4,8,3.0,75.0,18.0,8.0,1.0,104.0
2025-03-10 10:00:00,4,4,4,3.0,73.0,20.0,8.0,0.17604187383008554,104.0
2025-03-10 11:00:00,5,0,5,3.0,77.0,21.0,8.0,0.3784887914908923,109.0
2025-03-10 12:00:00,4,2,4,3.0,78.0,22.0,8.0,0.17177437767823478,111.0
2025-03-10 13:00:00,5,4,5,3.0,79.0,22.0,8.0,0.37356679060377984,112.0
2025-03-10 14:00:00,5,3,5,3.0,82.0,22.0,7.0,0.36913278019913626,114.0
2025-03-10 15:00:00,3,1,3,3.0,83.0,22.0,8.0,0.0,116.0
2025-03-10 16:00:00,5,4,5,3.0,86.0,21.0,7.0,0.36913278019913626,117.0
2025-03-10 17:00:00,4,6,4,3.0,85.0,19.0,8.0,0.16509396651621402,115.0
2025-03-10 18:00:00,5,5,5,3.0,87.0,18.0,7.0,0.3632260198766453,115.0
2025-03-10 19:00:00,4,4,4,3.0,89.0,16.0,7.0,0.16183337519256472,115.0
2025-03-10 20:00:00,5,4,5,3.0,89.0,16.0,8.0,0.3605203739539098,116.0
2025-03-10 21:00:00,4,4,4,4.0,89.0,15.0,8.0,0.15996599374113873,116.0
2025-03-10 22:00:00,4,1,4,4.0,90.0,17.0,8.0,0.15778855027993438,119.0
2025-03-10 23:00:00,2,2,2,4.0,89.0,18.0,8.0,0.0,119.0
2025-03-11 00:00:00,0,3,0,4.0,87.0,18.0,7.0,0.0,116.0
2025-03-11 01:00:00,2,1,2,4.0,88.0,18.0,7.0,0.0,117.0
2025-03-11 02:00:00,1,5,1,4.0,85.0,17.0,7.0,0.0,113.0
2025-03-11 03:00:00,1,4,1,4.0,83.0,16.0,7.0,0.0,110.0
2025-03-11 04:00:00,1,2,1,4.0,82.0,16.0,7.0,0.0,109.0
2025-03-11 05:00:00,4,4,4,4.0,81.0,17.0,7.0,0.15830407057585966,109.0
2025-03-11 06:00:00,1,5,1,4.0,80.0,15.0,6.0,0.0,105.0
2025-03-11 07:00:00,4,5,4,4.0,81.0,14.0,5.0,0.15865094384719775,104.0
2025-03-11 08:00:00,2,0,2,4.0,83.0,14.0,5.0,0.0,106.0
2025-03-11 09:00:00,5,3,5,4.0,84.0,15.0,5.0,0.3591791794254681,108.0
2025-03-11 10:00:00,5,0,5,4.0,88.0,16.0,5.0,0.35656354695125075,113.0
2025-03-11 11:00:00,2,3,2,4.0,87.0,16.0,5.0,0.0,112.0
2025-03-11 12:00:00,2,6,2,4.0,82.0,16.0,6.0,0.0,108.0
2025-03-11 13:00:00,5,3,5,5.0,83.0,17.0,5.0,0.3589589558527034,110.0
2025-03-11 14:00:00,3,6,3,5.0,80.0,17.0,5.0,0.0,107.0
2025-03-11 15:00:00,5,1,5,6.0,80.0,20.0,5.0,0.3568145296853582,111.0
2025-03-11 16:00:00,5,4,5,6.0,81.0,20.0,5.0,0.3568145296853582,112.0
2025-03-11 17:00:00,1,4,1,6.0,77.0,20.0,6.0,0.0,109.0
2025-03-11 18:00:00,5,2,5,6.0,80.0,20.0,6.0,0.35613764099949907,112.0
2025-03-11 19:00:00,3,3,3,6.0,81.0,20.0,5.0,0.0,112.0
2025-03-11 20:00:00,3,3,3,7.0,80.0,20.0,5.0,0.0,112.0
2025-03-11 21:00:00,4,4,4,7.0,81.0,20.0,4.0,0.15913700083556304,112.0
2025-03-11 22:00:00,3,6,3,6.0,80.0,19.0,4.0,0.0,109.0
2025-03-11 23:00:00,1,3,1,6.0,80.0,17.0,4.0,0.0,107.0
2025-03-12 00:00:00,1,2,1,6.0,80.0,16.0,4.0,0.0,106.0
2025-03-12 01:00:00,3,6,3,6.0,77.0,15.0,5.0,0.0,103.0
2025-03-12 02:00:00,1,3,1,7.0,75.0,14.0,5.0,0.0,101.0
2025-03-12 03:00:00,1,2,1,8.0,74.0,14.0,4.0,0.0,100.0
2025-03-12 04:00:00,2,5,2,8.0,71.0,14.0,4.0,0.0,97.0
2025-03-12 05:00:00,3,7,3,8.0,68.0,13.0,4.0,0.0,93.0
2025-03-12 06:00:00,3,4,3,9.0,65.0,13.0,5.0,0.0,92.0
2025-03-12 07:00:00,4,4,4,9.0,63.0,14.0,6.0,0.15865094384719775,92.0
2025-03-12 08:00:00,3,6,3,9.0,61.0,13.0,6.0,0.0,89.0
2025-03-12 09:00:00,4,5,4,9.0,61.0,12.0,6.0,0.15997002235059465,88.0
2025-03-12 10:00:00,4,3,4,9.0,59.0,14.0,7.0,0.1617907819728396,89.0
2025-03-12 11:00:00,5,2,5,9.0,60.0,16.0,7.0,0.3561376409994991,92.0
2025-03-12 12:00:00,3,1,3,10.0,61.0,16.0,7.0,0.0,94.0
2025-03-12 13:00:00,5,0,5,10.0,64.0,17.0,8.0,0.35164791582411314,99.0
2025-03-12 14:00:00,2,1,2,10.0,63.0,19.0,8.0,0.0,100.0
2025-03-12 15:00:00,3,5,3,10.0,62.0,18.0,8.0,0.0,98.0
2025-03-12 16:00:00,5,1,5,10.0,66.0,18.0,8.0,0.349530294952638,102.0
2025-03-12 17:00:00,3,0,3,10.0,68.0,19.0,8.0,0.0,105.0
2025-03-12 18:00:00,3,2,3,10.0,69.0,19.0,8.0,0.0,106.0
2025-03-12 19:00:00,3,2,3,10.0,69.0,20.0,8.0,0.0,107.0
2025-03-12 20:00:00,5,4,5,10.0,69.0,21.0,8.0,0.35100455758027477,108.0
2025-03-12 21:00:00,3,4,3,10.0,68.0,21.0,8.0,0.0,107.0
2025-03-12 22:00:00,1,4,1,9.0,67.0,20.0,8.0,0.0,104.0
2025-03-12 23:00:00,3,8,3,9.0,62.0,18.0,10.0,0.0,99.0
2025-03-13 00:00:00,3,4,3,9.0,62.0,17.0,10.0,0.0,98.0
2025-03-13 01:00:00,3,3,3,9.0,64.0,16.0,9.0,0.0,98.0
2025-03-13 02:00:00,3,2,3,9.0,65.0,15.0,10.0,0.0,99.0
2025-03-13 03:00:00,2,4,2,9.0,63.0,16.0,9.0,0.0,97.0
2025-03-13 04:00:00,1,4,1,8.0,61.0,16.0,9.0,0.0,94.0
2025-03-13 05:00:00,4,3,4,8.0,61.0,17.0,9.0,0.15223307289226937,95.0
2025-03-13 06:00:00,3,2,3,8.0,63.0,16.0,9.0,0.0,96.0
2025-03-13 07:00:00,3,1,3,8.0,65.0,16.0,9.0,0.0,98.0
2025-03-13 08:00:00,3,2,3,8.0,66.0,16.0,9.0,0.0,99.0
2025-03-13 09:00:00,4,5,4,8.0,66.0,15.0,9.0,0.15762131681611566,98.0
2025-03-13 10:00:00,4,4,4,8.0,68.0,15.0,7.0,0.1554609214935764,98.0
2025-03-13 11:00:00,5,1,5,8.0,71.0,16.0,7.0,0.35483065287465154,102.0
2025-03-13 12:00:00,2,6,2,8.0,68.0,15.0,7.0,0.0,98.0
2025-03-13 13:00:00,3,2,3,8.0,68.0,16.0,7.0,0.0,99.0
2025-03-13 14:00:00,5,0,5,8.0,71.0,18.0,7.0,0.3522274384207565,104.0
2025-03-13 15:00:00,5,2,5,8.0,73.0,19.0,7.0,0.347817268408858,107.0
2025-03-13 16:00:00,4,7,4,8.0,69.0,21.0,6.0,0.1484422983922351,104.0
2025-03-13 17:00:00,4,3,4,8.0,69.0,22.0,6.0,0.15020695594988728,105.0
2025-03-13 18:00:00,4,2,4,8.0,71.0,22.0,6.0,0.15020695594988728,107.0
2025-03-13 19:00:00,3,3,3,9.0,70.0,21.0,7.0,0.0,107.0
2025-03-13 20:00:00,5,0,5,9.0,74.0,22.0,7.0,0.3485403630201106,112.0
2025-03-13 21:00:00,4,2,4,9.0,77.0,21.0,7.0,0.1480737691362712,114.0
2025-03-13 22:00:00,1,4,1,9.0,76.0,19.0,7.0,0.0,111.0
2025-03-13 23:00:00,3,2,3,9.0,77.0,19.0,7.0,0.0,112.0
2025-03-14 00:00:00,2,4,2,9.0,79.0,17.0,5.0,0.0,110.0
2025-03-14 01:00:00,2,2,2,9.0,80.0,17.0,4.0,0.0,110.0
2025-03-14 02:00:00,1,3,1,9.0,79.0,16.0,4.0,0.0,108.0
2025-03-14 03:00:00,1,1,1,9.0,79.0,16.0,4.0,0.0,108.0
2025-03-14 04:00:00,1,5,1,9.0,77.0,14.0,4.0,0.0,104.0
2025-03-14 05:00:00,3,5,3,8.0,77.0,13.0,4.0,0.0,102.0
2025-03-14 06:00:00,3,4,3,9.0,77.0,11.0,4.0,0.0,101.0
2025-03-14 07:00:00,5,5,5,10.0,77.0,11.0,3.0,0.3437235318018475,101.0
2025-03-14 08:00:00,4,5,4,9.0,76.0,11.0,4.0,0.1499465071618798,100.0
2025-03-14 09:00:00,6,2,6,10.0,79.0,11.0,4.0,0.5296395429978734,104.0
2025-03-14 10:00:00,4,4,4,10.0,79.0,11.0,4.0,0.14485651843728176,104.0
2025-03-14 11:00:00,3,4,3,10.0,78.0,11.0,4.0,0.0,103.0
2025-03-14 12:00:00,3,2,3,10.0,79.0,11.0,4.0,0.0,104.0
2025-03-14 13:00:00,4,1,4,10.0,81.0,11.0,5.0,0.14278360833726986,107.0
2025-03-14 14:00:00,4,6,4,10.0,78.0,12.0,5.0,0.14154160200805238,105.0
2025-03-14 15:00:00,5,2,5,10.0,77.0,14.0,7.0,0.33097468399081176,108.0
2025-03-14 16:00:00,4,1,4,10.0,80.0,14.0,7.0,0.1398965159136421,111.0
2025-03-14 17:00:00,3,1,3,10.0,81.0,15.0,7.0,0.0,113.0
2025-03-14 18:00:00,3,2,3,10.0,81.0,16.0,7.0,0.0,114.0
2025-03-14 19:00:00,3,1,3,10.0,82.0,17.0,7.0,0.0,116.0
2025-03-14 20:00:00,5,6,5,9.0,80.0,20.0,6.0,0.3296184032096858,115.0
2025-03-14 21:00:00,4,2,4,9.0,81.0,20.0,7.0,0.13866705238476437,117.0
2025-03-14 22:00:00,3,4,3,8.0,82.0,18.0,8.0,0.0,116.0
2025-03-14 23:00:00,3,2,3,8.0,83.0,18.0,8.0,0.0,117.0
2025-03-15 00:00:00,2,4,2,8.0,83.0,16.0,8.0,0.0,115.0
2025-03-15 01:00:00,1,0,1,8.0,84.0,16.0,8.0,0.0,116.0
2025-03-15 02:00:00,2,6,2,6.0,81.0,17.0,8.0,0.0,112.0
2025-03-15 03:00:00,2,5,2,6.0,79.0,17.0,7.0,0.0,109.0
2025-03-15 04:00:00,2,4,2,6.0,77.0,17.0,7.0,0.0,107.0
2025-03-15 05:00:00,3,4,3,7.0,73.0,19.0,7.0,0.0,106.0
2025-03-15 06:00:00,2,7,2,7.0,71.0,17.0,6.0,0.0,101.0
2025-03-15 07:00:00,5,2,5,7.0,73.0,18.0,6.0,0.3292980901867227,104.0
2025-03-15 08:00:00,5,4,5,7.0,72.0,20.0,6.0,0.3292980901867227,105.0
2025-03-15 09:00:00,1,2,1,7.0,71.0,20.0,6.0,0.0,104.0
2025-03-15 10:00:00,5,6,5,7.0,69.0,22.0,5.0,0.3269708279687228,103.0
2025-03-15 11:00:00,3,2,3,7.0,69.0,23.0,5.0,0.0,104.0
2025-03-15 12:00:00,2,3,2,8.0,67.0,23.0,5.0,0.0,103.0
2025-03-15 13:00:00,3,3,3,8.0,66.0,24.0,5.0,0.0,103.0
2025-03-15 14:00:00,4,3,4,8.0,67.0,24.0,5.0,0.1320363054841049,104.0
2025-03-15 15:00:00,4,11,4,7.0,63.0,22.0,5.0,0.13080905911524238,97.0
2025-03-15 16:00:00,5,5,5,7.0,65.0,20.0,5.0,0.3216855549456894,97.0
2025-03-15 17:00:00,4,3,4,7.0,65.0,20.0,6.0,0.1267698708923353,98.0
2025-03-15 18:00:00,3,5,3,7.0,63.0,20.0,6.0,0.0,96.0
2025-03-15 19:00:00,5,1,5,8.0,66.0,20.0,6.0,0.3168557134955874,100.0
2025-03-15 20:00:00,5,5,5,8.0,67.0,20.0,5.0,0.31465011864274733,100.0
2025-03-15 21:00:00,1,3,1,8.0,65.0,20.0,5.0,0.0,98.0
2025-03-15 22:00:00,3,4,3,8.0,65.0,20.0,4.0,0.0,97.0
2025-03-15 23:00:00,2,3,2,8.0,63.0,20.0,5.0,0.0,96.0
2025-03-16 00:00:00,3,1,3,8.0,65.0,19.0,6.0,0.0,98.0
2025-03-16 01:00:00,2,5,2,8.0,62.0,19.0,6.0,0.0,95.0
2025-03-16 02:00:00,2,3,2,8.0,63.0,17.0,6.0,0.0,94.0
2025-03-16 03:00:00,2,1,2,7.0,65.0,17.0,6.0,0.0,95.0
2025-03-16 04:00:00,2,4,2,7.0,66.0,14.0,6.0,0.0,93.0
2025-03-16 05:00:00,3,6,3,7.0,63.0,15.0,5.0,0.0,90.0
2025-03-16 06:00:00,4,4,4,6.0,62.0,17.0,5.0,0.1240933087729227,90.0
2025-03-16 07:00:00,6,3,6,6.0,65.0,17.0,5.0,0.5066194715958771,93.0
2025-03-16 08:00:00,4,1,4,6.0,69.0,16.0,5.0,0.1240933087729227,96.0
2025-03-16 09:00:00,3,3,3,6.0,68.0,18.0,4.0,0.0,96.0
2025-03-16 10:00:00,4,5,4,6.0,67.0,19.0,3.0,0.12843469970618066,95.0
2025-03-16 11:00:00,4,2,4,6.0,68.0,20.0,3.0,0.13003041305153074,97.0
2025-03-16 12:00:00,4,2,4,6.0,69.0,21.0,3.0,0.13003041305153074,99.0
2025-03-16 13:00:00,4,2,4,8.0,69.0,21.0,3.0,0.1316411553297624,101.0
2025-03-16 14:00:00,4,1,4,8.0,69.0,24.0,3.0,0.1316411553297624,104.0
2025-03-16 15:00:00,4,5,4,7.0,70.0,23.0,3.0,0.1316411553297624,103.0
2025-03-16 16:00:00,4,1,4,7.0,73.0,23.0,3.0,0.1291418473868701,106.0
2025-03-16 17:00:00,4,8,4,7.0,71.0,22.0,2.0,0.1291418473868701,102.0
2025-03-16 18:00:00,5,2,5,7.0,73.0,23.0,2.0,0.33234767418833316,105.0
2025-03-16 19:00:00,4,5,4,7.0,73.0,22.0,2.0,0.13364870883730126,104.0
2025-03-16 20:00:00,4,6,4,7.0,74.0,19.0,2.0,0.13364870883730126,102.0
2025-03-16 21:00:00,3,7,3,5.0,75.0,16.0,2.0,0.0,98.0
2025-03-16 22:00:00,3,2,3,5.0,74.0,17.0,3.0,0.0,99.0
2025-03-16 23:00:00,5,2,5,5.0,74.0,19.0,4.0,0.33371415486277023,102.0
2025-03-17 00:00:00,2,2,2,5.0,74.0,19.0,4.0,0.0,102.0
2025-03-17 01:00:00,2,3,2,6.0,75.0,17.0,3.0,0.0,101.0
2025-03-17 02:00:00,4,4,4,6.0,75.0,17.0,3.0,0.1328121445569615,101.0
2025-03-17 03:00:00,3,2,3,6.0,75.0,16.0,5.0,0.0,102.0
2025-03-17 04:00:00,1,2,1,6.0,74.0,16.0,5.0,0.0,101.0
2025-03-17 05:00:00,3,4,3,6.0,72.0,17.0,5.0,0.0,100.0
2025-03-17 06:00:00,3,2,3,6.0,72.0,17.0,6.0,0.0,101.0
2025-03-17 07:00:00,4,4,4,6.0,72.0,17.0,6.0,0.1379109433556932,101.0
2025-03-17 08:00:00,4,5,4,7.0,70.0,17.0,6.0,0.14186372253431423,100.0
2025-03-17 09:00:00,3,2,3,7.0,71.0,17.0,6.0,0.0,101.0
2025-03-17 10:00:00,4,2,4,8.0,71.0,18.0,6.0,0.1536284762792442,103.0
2025-03-17 11:00:00,4,5,4,7.0,71.0,18.0,6.0,0.15556873573910854,102.0
2025-03-17 12:00:00,3,1,3,7.0,72.0,18.0,7.0,0.0,104.0
2025-03-17 13:00:00,1,4,1,6.0,72.0,17.0,6.0,0.0,101.0
2025-03-17 14:00:00,3,2,3,6.0,72.0,18.0,6.0,0.0,102.0
2025-03-17 15:00:00,2,3,2,6.0,71.0,18.0,6.0,0.0,101.0
2025-03-17 16:00:00,3,2,3,7.0,72.0,17.0,6.0,0.0,102.0
2025-03-17 17:00:00,5,0,5,7.0,75.0,19.0,6.0,0.3798861078784765,107.0
2025-03-17 18:00:00,3,5,3,7.0,75.0,17.0,6.0,0.0,105.0
2025-03-17 19:00:00,3,5,3,7.0,72.0,18.0,6.0,0.0,103.0
2025-03-17 20:00:00,5,6,5,8.0,70.0,18.0,6.0,0.38630910301685556,102.0
2025-03-17 21:00:00,2,3,2,8.0,69.0,17.0,7.0,0.0,101.0
2025-03-17 22:00:00,3,1,3,8.0,69.0,19.0,7.0,0.0,103.0
2025-03-17 23:00:00,2,5,2,8.0,68.0,17.0,7.0,0.0,100.0
2025-03-18 00:00:00,2,5,2,8.0,66.0,16.0,7.0,0.0,97.0
2025-03-18 01:00:00,3,2,3,9.0,67.0,16.0,6.0,0.0,98.0
2025-03-18 02:00:00,2,5,2,9.0,66.0,14.0,6.0,0.0,95.0
2025-03-18 03:00:00,1,3,1,9.0,65.0,13.0,6.0,0.0,93.0
2025-03-18 04:00:00,4,3,4,9.0,66.0,14.0,5.0,0.17266651270143382,94.0
2025-03-18 05:00:00,3,3,3,9.0,67.0,13.0,5.0,0.0,94.0
2025-03-18 06:00:00,2,5,2,9.0,65.0,13.0,4.0,0.0,91.0
2025-03-18 07:00:00,2,5,2,9.0,65.0,11.0,3.0,0.0,88.0
2025-03-18 08:00:00,5,4,5,9.0,66.0,12.0,2.0,0.3938940155133887,89.0
2025-03-18 09:00:00,2,3,2,9.0,67.0,11.0,1.0,0.0,88.0
2025-03-18 10:00:00,3,3,3,9.0,65.0,13.0,1.0,0.0,88.0
2025-03-18 11:00:00,5,0,5,9.0,66.0,17.0,1.0,0.39898129783869957,93.0
2025-03-18 12:00:00,4,2,4,9.0,65.0,20.0,1.0,0.17319454777932541,95.0
2025-03-18 13:00:00,5,5,5,9.0,64.0,22.0,0.0,0.3970151941402998,95.0
2025-03-18 14:00:00,5,4,5,9.0,64.0,23.0,0.0,0.3919636085628796,96.0
2025-03-18 15:00:00,4,3,4,9.0,63.0,25.0,0.0,0.17167743686162237,97.0
2025-03-18 16:00:00,4,2,4,9.0,64.0,26.0,0.0,0.17388759275528629,99.0
